Date,Open,Close,Volume,Date_2
2010-01-20,4.3025,4.34,71972800,2010-01-20
2010-01-21,4.3375,4.2625,60863200,2010-01-21
2010-01-22,4.2125,4.115,106791600,2010-01-22
2010-01-23,4.2125,4.115,106791600,2010-01-23
2010-01-24,4.2125,4.115,106791600,2010-01-24
2010-01-25,4.1825,4.185,64367600,2010-01-25
2010-01-26,4.165,4.0525,71463600,2010-01-26
2010-01-27,4.05,4.1625,81250400,2010-01-27
2010-01-28,4.195,4.0225,68776400,2010-01-28
2010-01-29,4.0675,3.8475,77470000,2010-01-29
2010-01-30,4.0675,3.8475,77470000,2010-01-30
2010-01-31,4.0675,3.8475,77470000,2010-01-31
2010-02-01,3.8625,4.1425,94983200,2010-02-01
2010-02-02,4.1275,4.185,84981200,2010-02-02
2010-02-03,4.1475,4.22,56229600,2010-02-03
2010-02-04,4.1825,3.975,78348000,2010-02-04
2010-02-05,3.97,4.055,60485600,2010-02-05
2010-02-06,3.97,4.055,60485600,2010-02-06
2010-02-07,3.97,4.055,60485600,2010-02-07
2010-02-08,4.0425,4.0475,44516000,2010-02-08
2010-02-09,4.1125,4.015,93014400,2010-02-09
2010-02-10,4.04,4.0925,53582800,2010-02-10
2010-02-11,4.1575,4.28,69598000,2010-02-11
2010-02-12,4.25,4.3375,78021200,2010-02-12
2010-02-13,4.25,4.3375,78021200,2010-02-13
2010-02-14,4.25,4.3375,78021200,2010-02-14
2010-02-16,4.395,4.4175,45702400,2010-02-16
2010-02-17,4.4725,4.46,87656000,2010-02-17
2010-02-18,4.215,4.1675,151550800,2010-02-18
2010-02-19,4.15,4.145,51054800,2010-02-19
2010-02-20,4.15,4.145,51054800,2010-02-20
2010-02-21,4.15,4.145,51054800,2010-02-21
2010-02-22,4.1625,4.1525,45808400,2010-02-22
2010-02-23,4.165,4.0525,48976400,2010-02-23
2010-02-24,4.0875,4.1375,44586800,2010-02-24
2010-02-25,4.0425,4.1,57697200,2010-02-25
2010-02-26,4.08,4.05,39339600,2010-02-26
2010-02-27,4.08,4.05,39339600,2010-02-27
2010-02-28,4.08,4.05,39339600,2010-02-28
2010-03-01,4.0525,4.2125,55586800,2010-03-01
2010-03-02,4.25,4.21,53864800,2010-03-02
2010-03-03,4.235,4.1575,39930000,2010-03-03
2010-03-04,4.175,4.165,55739600,2010-03-04
2010-03-05,4.135,4.2925,63283200,2010-03-05
2010-03-06,4.135,4.2925,63283200,2010-03-06
2010-03-07,4.135,4.2925,63283200,2010-03-07
2010-03-08,4.295,4.23,43931200,2010-03-08
2010-03-09,4.2725,4.3875,83083200,2010-03-09
2010-03-10,4.375,4.3975,41852000,2010-03-10
2010-03-11,4.3625,4.2975,54066000,2010-03-11
2010-03-12,4.345,4.3125,52035200,2010-03-12
2010-03-13,4.345,4.3125,52035200,2010-03-13
2010-03-14,4.345,4.3125,52035200,2010-03-14
2010-03-15,4.3075,4.29,35890400,2010-03-15
2010-03-16,4.2875,4.44,66498800,2010-03-16
2010-03-17,4.465,4.525,65116800,2010-03-17
2010-03-18,4.5325,4.365,74096400,2010-03-18
2010-03-19,4.43,4.3125,58461200,2010-03-19
2010-03-20,4.43,4.3125,58461200,2010-03-20
2010-03-21,4.43,4.3125,58461200,2010-03-21
2010-03-22,4.2575,4.3825,43533600,2010-03-22
2010-03-23,4.415,4.4725,49361200,2010-03-23
2010-03-24,4.435,4.3225,43625200,2010-03-24
2010-03-25,4.385,4.335,49518400,2010-03-25
2010-03-26,4.3725,4.335,34467600,2010-03-26
2010-03-27,4.3725,4.335,34467600,2010-03-27
2010-03-28,4.3725,4.335,34467600,2010-03-28
2010-03-29,4.3625,4.39,39445600,2010-03-29
2010-03-30,4.44,4.4075,32410400,2010-03-30
2010-03-31,4.39,4.35,38984000,2010-03-31
2010-04-01,4.37,4.305,33966400,2010-04-01
2010-04-05,4.3325,4.37,41363600,2010-04-05
2010-04-06,4.315,4.2625,80926000,2010-04-06
2010-04-07,4.235,4.29,81746800,2010-04-07
2010-04-08,4.2625,4.22,103760000,2010-04-08
2010-04-09,4.21,4.2475,81757200,2010-04-09
2010-04-10,4.21,4.2475,81757200,2010-04-10
2010-04-11,4.21,4.2475,81757200,2010-04-11
2010-04-12,4.2525,4.325,54646000,2010-04-12
2010-04-13,4.3425,4.415,64869600,2010-04-13
2010-04-14,4.51,4.47,90072000,2010-04-14
2010-04-15,4.485,4.5025,95759600,2010-04-15
2010-04-16,4.32,4.265,191773600,2010-04-16
2010-04-17,4.32,4.265,191773600,2010-04-17
2010-04-18,4.32,4.265,191773600,2010-04-18
2010-04-19,4.2325,4.245,109449200,2010-04-19
2010-04-20,4.275,4.26,67818800,2010-04-20
2010-04-21,4.2825,4.15,89590800,2010-04-21
2010-04-22,4.0825,4.1675,65693200,2010-04-22
2010-04-23,4.155,4.11,75291600,2010-04-23
2010-04-24,4.155,4.11,75291600,2010-04-24
2010-04-25,4.155,4.11,75291600,2010-04-25
2010-04-26,4.115,4.15,49109200,2010-04-26
2010-04-27,4.12,4.0325,60670400,2010-04-27
2010-04-28,4.03,4.04,67216400,2010-04-28
2010-04-29,4.0525,4.1625,98712800,2010-04-29
2010-04-30,4.1125,3.9275,106804800,2010-04-30
2010-05-01,4.1125,3.9275,106804800,2010-05-01
2010-05-02,4.1125,3.9275,106804800,2010-05-02
2010-05-03,3.9475,3.885,107897200,2010-05-03
2010-05-04,3.825,3.6875,131137600,2010-05-04
2010-05-05,3.6125,3.625,133084000,2010-05-05
2010-05-06,3.6,3.55,100288800,2010-05-06
2010-05-07,3.5825,3.49,115371200,2010-05-07
2010-05-08,3.5825,3.49,115371200,2010-05-08
2010-05-09,3.5825,3.49,115371200,2010-05-09
2010-05-10,3.7,3.64,97915600,2010-05-10
2010-05-11,3.605,3.6,82912400,2010-05-11
2010-05-12,3.625,3.67,90123600,2010-05-12
2010-05-13,3.655,3.6625,125200000,2010-05-13
2010-05-14,3.415,3.24,249306800,2010-05-14
2010-05-15,3.415,3.24,249306800,2010-05-15
2010-05-16,3.415,3.24,249306800,2010-05-16
2010-05-17,3.245,3.2475,85606000,2010-05-17
2010-05-18,3.275,3.14,67411200,2010-05-18
2010-05-19,3.125,3.19,82652000,2010-05-19
2010-05-20,3.0975,3.115,112913600,2010-05-20
2010-05-21,3.025,3.1825,106960000,2010-05-21
2010-05-22,3.025,3.1825,106960000,2010-05-22
2010-05-23,3.025,3.1825,106960000,2010-05-23
2010-05-24,3.1725,3.09,66456400,2010-05-24
2010-05-25,2.9925,3.1725,96665200,2010-05-25
2010-05-26,3.3,3.1875,99502800,2010-05-26
2010-05-27,3.2675,3.375,71356000,2010-05-27
2010-05-28,3.37,3.285,54511600,2010-05-28
2010-05-29,3.37,3.285,54511600,2010-05-29
2010-05-30,3.37,3.285,54511600,2010-05-30
2010-06-01,3.24,3.145,52749200,2010-06-01
2010-06-02,3.15,3.18,64908800,2010-06-02
2010-06-03,3.115,3.175,58636000,2010-06-03
2010-06-04,3.0825,3.025,67145600,2010-06-04
2010-06-05,3.0825,3.025,67145600,2010-06-05
2010-06-06,3.0825,3.025,67145600,2010-06-06
2010-06-07,3.0375,2.875,57724800,2010-06-07
2010-06-08,2.8625,2.795,96763600,2010-06-08
2010-06-09,2.81,2.7275,69715200,2010-06-09
2010-06-10,2.7825,2.8375,61176800,2010-06-10
2010-06-11,2.8075,2.9025,44210400,2010-06-11
2010-06-12,2.8075,2.9025,44210400,2010-06-12
2010-06-13,2.8075,2.9025,44210400,2010-06-13
2010-06-14,2.945,2.84,37508000,2010-06-14
2010-06-15,2.8725,2.98,52863200,2010-06-15
2010-06-16,2.96,2.9425,36648000,2010-06-16
2010-06-17,3.045,3.055,85906800,2010-06-17
2010-06-18,3.0725,3.075,93283200,2010-06-18
2010-06-19,3.0725,3.075,93283200,2010-06-19
2010-06-20,3.0725,3.075,93283200,2010-06-20
2010-06-21,3.14,3.0025,57983600,2010-06-21
2010-06-22,3.04,2.89,81816400,2010-06-22
2010-06-23,2.9175,2.9225,61406000,2010-06-23
2010-06-24,2.905,2.7775,72502800,2010-06-24
2010-06-25,2.7975,2.77,50722000,2010-06-25
2010-06-26,2.7975,2.77,50722000,2010-06-26
2010-06-27,2.7975,2.77,50722000,2010-06-27
2010-06-28,2.79,2.775,37200800,2010-06-28
2010-06-29,2.715,2.62,66080800,2010-06-29
2010-06-30,2.625,2.5525,62307200,2010-06-30
2010-07-01,2.56,2.595,73700800,2010-07-01
2010-07-02,2.605,2.5625,73709600,2010-07-02
2010-07-03,2.605,2.5625,73709600,2010-07-03
2010-07-04,2.605,2.5625,73709600,2010-07-04
2010-07-06,2.5525,2.535,71202000,2010-07-06
2010-07-07,2.545,2.6575,60841200,2010-07-07
2010-07-08,2.675,2.5775,78327200,2010-07-08
2010-07-09,2.59,2.5875,57151600,2010-07-09
2010-07-10,2.59,2.5875,57151600,2010-07-10
2010-07-11,2.59,2.5875,57151600,2010-07-11
2010-07-12,2.5875,2.635,56539600,2010-07-12
2010-07-13,2.6775,2.73,72331600,2010-07-13
2010-07-14,2.85,2.7575,135566400,2010-07-14
2010-07-15,2.76,2.68,95308800,2010-07-15
2010-07-16,2.68,2.5125,128860400,2010-07-16
2010-07-17,2.68,2.5125,128860400,2010-07-17
2010-07-18,2.68,2.5125,128860400,2010-07-18
2010-07-19,2.5475,2.615,79844000,2010-07-19
2010-07-20,2.5475,2.68,116098800,2010-07-20
2010-07-21,2.705,2.5925,62494000,2010-07-21
2010-07-22,2.62,2.635,46261200,2010-07-22
2010-07-23,2.6325,2.59,81760400,2010-07-23
2010-07-24,2.6325,2.59,81760400,2010-07-24
2010-07-25,2.6325,2.59,81760400,2010-07-25
2010-07-26,2.5825,2.6375,68354800,2010-07-26
2010-07-27,2.645,2.615,68347200,2010-07-27
2010-07-28,2.5725,2.5325,132080800,2010-07-28
2010-07-29,2.35,2.2825,266447600,2010-07-29
2010-07-30,2.265,2.2975,98428800,2010-07-30
2010-07-31,2.265,2.2975,98428800,2010-07-31
2010-08-01,2.265,2.2975,98428800,2010-08-01
2010-08-02,2.3375,2.295,91702000,2010-08-02
2010-08-03,2.2775,2.235,95544400,2010-08-03
2010-08-04,2.255,2.33,85549600,2010-08-04
2010-08-05,2.3375,2.36,80050400,2010-08-05
2010-08-06,2.35,2.3875,73990400,2010-08-06
2010-08-07,2.35,2.3875,73990400,2010-08-07
2010-08-08,2.35,2.3875,73990400,2010-08-08
2010-08-09,2.4125,2.41,46645600,2010-08-09
2010-08-10,2.37,2.31,77256000,2010-08-10
2010-08-11,2.2625,2.22,79614800,2010-08-11
2010-08-12,2.18,2.24,134358400,2010-08-12
2010-08-13,2.3125,2.3475,179739200,2010-08-13
2010-08-14,2.3125,2.3475,179739200,2010-08-14
2010-08-15,2.3125,2.3475,179739200,2010-08-15
2010-08-16,2.315,2.2875,81400800,2010-08-16
2010-08-17,2.31,2.3175,48122400,2010-08-17
2010-08-18,2.31,2.33,35292000,2010-08-18
2010-08-19,2.355,2.47,161510000,2010-08-19
2010-08-20,2.4525,2.4925,130530800,2010-08-20
2010-08-21,2.4525,2.4925,130530800,2010-08-21
2010-08-22,2.4525,2.4925,130530800,2010-08-22
2010-08-23,2.5,2.455,74862000,2010-08-23
2010-08-24,2.375,2.43,64133200,2010-08-24
2010-08-25,2.4025,2.48,75753200,2010-08-25
2010-08-26,2.5125,2.45,65759600,2010-08-26
2010-08-27,2.465,2.53,106041600,2010-08-27
2010-08-28,2.465,2.53,106041600,2010-08-28
2010-08-29,2.465,2.53,106041600,2010-08-29
2010-08-30,2.5,2.41,60280400,2010-08-30
2010-08-31,2.375,2.3325,93148800,2010-08-31
2010-09-01,2.3675,2.35,85144000,2010-09-01
2010-09-02,2.3575,2.3925,59629200,2010-09-02
2010-09-03,2.45,2.475,56648400,2010-09-03
2010-09-04,2.45,2.475,56648400,2010-09-04
2010-09-05,2.45,2.475,56648400,2010-09-05
2010-09-07,2.4675,2.4975,89982000,2010-09-07
2010-09-08,2.5025,2.58,122415600,2010-09-08
2010-09-09,2.6125,2.545,69774800,2010-09-09
2010-09-10,2.5625,2.5175,60929200,2010-09-10
2010-09-11,2.5625,2.5175,60929200,2010-09-11
2010-09-12,2.5625,2.5175,60929200,2010-09-12
2010-09-13,2.5625,2.66,101579200,2010-09-13
2010-09-14,2.6375,2.635,69853600,2010-09-14
2010-09-15,2.61,2.64,55557200,2010-09-15
2010-09-16,2.605,2.6425,36528000,2010-09-16
2010-09-17,2.6675,2.6375,41688400,2010-09-17
